time,CPUPerc,RAMPerc,RAMAvailable,RAMTotal,BashliteActive,IPConnectionPossible
20:41:16,23.4,14.1,3183001600,3706712064,False,False
20:41:17,24.5,14.1,3183001600,3706712064,False,False
20:41:18,25.8,14.1,3183001600,3706712064,False,False
20:41:19,26.6,14.1,3183009792,3706712064,False,False
20:41:20,23.7,14.1,3183009792,3706712064,False,False
20:41:21,22.3,14.1,3183009792,3706712064,False,False
20:41:22,23.5,14.1,3183009792,3706712064,False,False
20:41:23,20.6,14.1,3183009792,3706712064,False,False
20:41:24,25.0,14.1,3183017984,3706712064,False,False
20:41:25,23.5,14.1,3183017984,3706712064,False,False
20:41:26,21.1,14.1,3183017984,3706712064,False,False
20:41:27,20.0,14.1,3183017984,3706712064,False,False
20:41:28,22.3,14.1,3183017984,3706712064,False,False
20:41:29,22.1,14.1,3183026176,3706712064,False,False
20:41:30,23.5,14.1,3183026176,3706712064,False,False
20:41:31,23.5,14.1,3183026176,3706712064,False,False
20:41:32,23.5,14.1,3183026176,3706712064,False,False
20:41:33,18.5,14.1,3183026176,3706712064,False,False
20:41:34,26.3,14.1,3183034368,3706712064,False,False
20:41:35,24.2,14.1,3183034368,3706712064,False,False
20:41:36,21.9,14.1,3183034368,3706712064,False,False
20:41:37,21.9,14.1,3183034368,3706712064,False,False
20:41:38,23.5,14.1,3183034368,3706712064,False,False
20:41:39,22.9,14.1,3183042560,3706712064,False,False
20:41:40,23.2,14.1,3183042560,3706712064,False,False
20:41:41,22.4,14.1,3183042560,3706712064,False,False
20:41:42,20.8,14.1,3183042560,3706712064,False,False
20:41:43,22.7,14.1,3183042560,3706712064,False,False
20:41:44,21.8,14.1,3183050752,3706712064,False,False
20:41:45,21.6,14.1,3183050752,3706712064,False,False
20:41:46,21.9,14.1,3183054848,3706712064,False,False
20:41:47,20.8,14.1,3183054848,3706712064,False,False
20:41:48,20.6,14.1,3183054848,3706712064,False,False
20:41:50,21.9,14.1,3183063040,3706712064,False,False
20:41:51,28.0,14.1,3183063040,3706712064,False,False
20:41:52,22.7,14.1,3183063040,3706712064,False,False
20:41:53,26.3,14.1,3183063040,3706712064,False,False
20:41:54,20.8,14.1,3183063040,3706712064,False,False
20:41:55,20.4,14.1,3183071232,3706712064,False,False
20:41:56,22.8,14.1,3183071232,3706712064,False,False
20:41:57,22.4,14.1,3183071232,3706712064,False,False
20:41:58,25.3,14.1,3183071232,3706712064,False,False
20:41:59,23.2,14.1,3183071232,3706712064,False,False
20:42:00,25.3,14.1,3183079424,3706712064,False,False
20:42:01,24.2,14.1,3183079424,3706712064,False,False
20:42:02,23.5,14.1,3183079424,3706712064,False,False
20:42:03,19.8,14.1,3183079424,3706712064,False,False
20:42:04,23.4,14.1,3183079424,3706712064,False,False
20:42:05,23.7,14.1,3183079424,3706712064,False,False
20:42:06,24.5,14.1,3183087616,3706712064,False,False
20:42:07,23.4,14.1,3183087616,3706712064,False,False
20:42:08,22.4,14.1,3183087616,3706712064,False,False
20:42:09,21.6,14.1,3183087616,3706712064,False,False
20:42:10,21.6,14.1,3183087616,3706712064,False,False
20:42:11,22.1,14.1,3183095808,3706712064,False,False
20:42:12,20.8,14.1,3183095808,3706712064,False,False
20:42:13,17.9,14.1,3183095808,3706712064,False,False
20:42:14,24.0,14.1,3183095808,3706712064,False,False
20:42:15,23.4,14.1,3183095808,3706712064,False,False
20:42:16,20.8,14.1,3183104000,3706712064,False,False
20:42:17,20.8,14.1,3183104000,3706712064,False,False
20:42:18,23.5,14.1,3183108096,3706712064,False,False
20:42:19,22.7,14.1,3183108096,3706712064,False,False
20:42:20,25.0,14.1,3183108096,3706712064,False,False
20:42:21,22.1,14.1,3183116288,3706712064,False,False
20:42:22,24.0,14.1,3183116288,3706712064,False,False
20:42:23,22.6,14.1,3183116288,3706712064,False,False
20:42:24,20.8,14.1,3183116288,3706712064,False,False
20:42:25,23.5,14.1,3183116288,3706712064,False,False
20:42:26,22.4,14.1,3183124480,3706712064,False,False
20:42:27,22.4,14.1,3183124480,3706712064,False,False
20:42:28,22.7,14.1,3183124480,3706712064,False,False
20:42:29,25.8,14.1,3183124480,3706712064,False,False
20:42:30,22.7,14.1,3183132672,3706712064,False,False
20:42:31,21.6,14.1,3183132672,3706712064,False,False
20:42:32,24.5,14.1,3183132672,3706712064,False,False
20:42:33,18.8,14.1,3183132672,3706712064,False,False
20:42:34,21.4,14.1,3183132672,3706712064,False,False
20:42:35,24.0,14.1,3183132672,3706712064,False,False
20:42:36,23.7,14.1,3183140864,3706712064,False,False
20:42:38,22.2,14.1,3183140864,3706712064,False,False
20:42:39,26.4,14.1,3183140864,3706712064,False,False
20:42:40,22.4,14.1,3183140864,3706712064,False,False
20:42:41,21.6,14.1,3183140864,3706712064,False,False
20:42:42,23.5,14.1,3183149056,3706712064,False,False
20:42:43,22.7,14.1,3183149056,3706712064,False,False
20:42:44,19.1,14.1,3183149056,3706712064,False,False
20:42:45,25.3,14.1,3183149056,3706712064,False,False
20:42:46,22.7,14.1,3183149056,3706712064,False,False
20:42:47,22.7,14.1,3183157248,3706712064,False,False
20:42:48,21.9,14.1,3183157248,3706712064,False,False
20:42:49,22.9,14.1,3183157248,3706712064,False,False
20:42:50,22.7,14.1,3183157248,3706712064,False,False
20:42:51,21.4,14.1,3183157248,3706712064,False,False
20:42:52,22.1,14.1,3183165440,3706712064,False,False
20:42:53,24.0,14.1,3183165440,3706712064,False,False
20:42:54,22.6,14.1,3183165440,3706712064,False,False
20:42:55,25.5,14.1,3183165440,3706712064,False,False
20:42:56,20.0,14.1,3183165440,3706712064,False,False
20:42:57,22.7,14.1,3183173632,3706712064,False,False
20:42:58,22.7,14.1,3183173632,3706712064,False,False
20:42:59,21.6,14.1,3183173632,3706712064,False,False
20:43:00,24.0,14.1,3183173632,3706712064,False,False
20:43:01,22.8,14.1,3183173632,3706712064,False,False
20:43:02,22.9,14.1,3183181824,3706712064,False,False
20:43:03,19.8,14.1,3183181824,3706712064,False,False
20:43:04,22.9,14.1,3183181824,3706712064,False,False
20:43:05,22.7,14.1,3183181824,3706712064,False,False
20:43:06,21.6,14.1,3183181824,3706712064,False,False
20:43:07,22.9,14.1,3183181824,3706712064,False,False
20:43:08,24.2,14.1,3182931968,3706712064,False,False
20:43:09,22.4,14.1,3182931968,3706712064,False,False
20:43:10,25.5,14.1,3182931968,3706712064,False,False
20:43:11,24.2,14.1,3182931968,3706712064,False,False
20:43:12,20.0,14.1,3182944256,3706712064,False,False
20:43:13,21.9,14.1,3182944256,3706712064,False,False
20:43:14,22.9,14.1,3182944256,3706712064,False,False
20:43:15,19.8,14.1,3182944256,3706712064,False,False
20:43:16,21.6,14.1,3182944256,3706712064,False,False
20:43:17,22.1,14.1,3182944256,3706712064,False,False
20:43:18,22.9,14.1,3182952448,3706712064,False,False
20:43:19,22.4,14.1,3182952448,3706712064,False,False
20:43:20,22.2,14.1,3182952448,3706712064,False,False
20:43:21,20.8,14.1,3182952448,3706712064,False,False
20:43:22,22.3,14.1,3182952448,3706712064,False,False
20:43:23,22.4,14.1,3182960640,3706712064,False,False
20:43:24,23.5,14.1,3182968832,3706712064,False,False
20:43:25,22.0,14.1,3182968832,3706712064,False,False
20:43:26,26.0,14.1,3182968832,3706712064,False,False
20:43:28,22.9,14.1,3182968832,3706712064,False,False
20:43:29,22.9,14.1,3182977024,3706712064,False,False
20:43:30,21.1,14.1,3182977024,3706712064,False,False
20:43:31,20.8,14.1,3182977024,3706712064,False,False
20:43:32,22.7,14.1,3182977024,3706712064,False,False
20:43:33,20.8,14.1,3182977024,3706712064,False,False
20:43:34,24.5,14.1,3182985216,3706712064,False,False
20:43:35,21.6,14.1,3182985216,3706712064,False,False
20:43:36,22.2,14.1,3182985216,3706712064,False,False
20:43:37,23.2,14.1,3182989312,3706712064,False,False
20:43:38,21.9,14.1,3182989312,3706712064,False,False
20:43:39,23.7,14.1,3182997504,3706712064,False,False
20:43:40,24.2,14.1,3182997504,3706712064,False,False
20:43:41,20.8,14.1,3182997504,3706712064,False,False
20:43:42,21.5,14.1,3182997504,3706712064,False,False
20:43:43,25.8,14.1,3182997504,3706712064,False,False
20:43:44,24.2,14.1,3183005696,3706712064,False,False
20:43:45,22.4,14.1,3183005696,3706712064,False,False
20:43:46,20.4,14.1,3183005696,3706712064,False,False
20:43:47,21.9,14.1,3183005696,3706712064,False,False
20:43:48,22.7,14.1,3183009792,3706712064,False,False
20:43:49,23.2,14.1,3183009792,3706712064,False,False
20:43:50,22.4,14.1,3183017984,3706712064,False,False
20:43:51,23.5,14.1,3183017984,3706712064,False,False
20:43:52,24.5,14.1,3183017984,3706712064,False,False
20:43:53,23.5,14.1,3183017984,3706712064,False,False
20:43:54,20.8,14.1,3183026176,3706712064,False,False
20:43:55,22.7,14.1,3183034368,3706712064,False,False
20:43:56,20.8,14.1,3183026176,3706712064,False,False
20:43:57,22.4,14.1,3183026176,3706712064,False,False
20:43:58,24.0,14.1,3183026176,3706712064,False,False
20:43:59,26.0,14.1,3183026176,3706712064,False,False
20:44:00,23.7,14.1,3183034368,3706712064,False,False
20:44:01,23.7,14.1,3183034368,3706712064,False,False
20:44:02,23.1,14.1,3183034368,3706712064,False,False
20:44:03,20.8,14.1,3183034368,3706712064,False,False
20:44:04,23.1,14.1,3183034368,3706712064,False,False
20:44:05,21.1,14.1,3183042560,3706712064,False,False
20:44:06,22.1,14.1,3183042560,3706712064,False,False
20:44:07,20.4,14.1,3183042560,3706712064,False,False
20:44:08,23.5,14.1,3183042560,3706712064,False,False
20:44:09,23.2,14.1,3183042560,3706712064,False,False
20:44:10,26.0,14.1,3183050752,3706712064,False,False
20:44:11,21.9,14.1,3183050752,3706712064,False,False
20:44:12,22.7,14.1,3183050752,3706712064,False,False
20:44:13,22.1,14.1,3183050752,3706712064,False,False
20:44:14,26.0,14.1,3183050752,3706712064,False,False
20:44:15,25.8,14.1,3183058944,3706712064,False,False
20:44:16,24.7,14.1,3183058944,3706712064,False,False
20:44:17,21.6,14.1,3183058944,3706712064,False,False
20:44:19,20.4,14.1,3183058944,3706712064,False,False
20:44:20,24.5,14.1,3183058944,3706712064,False,False
20:44:21,20.0,14.1,3183067136,3706712064,False,False
20:44:22,23.5,14.1,3183067136,3706712064,False,False
20:44:23,21.5,14.1,3183067136,3706712064,False,False
20:44:24,21.9,14.1,3183067136,3706712064,False,False
20:44:25,23.5,14.1,3183067136,3706712064,False,False
20:44:26,24.5,14.1,3183075328,3706712064,False,False
20:44:27,23.5,14.1,3183075328,3706712064,False,False
20:44:28,25.0,14.1,3183075328,3706712064,False,False
20:44:29,20.6,14.1,3183075328,3706712064,False,False
20:44:30,22.9,14.1,3183075328,3706712064,False,False
20:44:31,23.4,14.1,3183083520,3706712064,False,False
20:44:32,23.2,14.1,3183083520,3706712064,False,False
20:44:33,25.0,14.1,3183083520,3706712064,False,False
20:44:34,22.7,14.1,3183083520,3706712064,False,False
20:44:35,20.6,14.1,3183083520,3706712064,False,False
20:44:36,23.5,14.1,3183091712,3706712064,False,False
20:44:37,22.7,14.1,3183091712,3706712064,False,False
20:44:38,22.3,14.1,3183091712,3706712064,False,False
20:44:39,23.0,14.1,3183091712,3706712064,False,False
20:44:40,20.6,14.1,3183091712,3706712064,False,False
20:44:41,21.6,14.1,3183099904,3706712064,False,False
20:44:42,21.6,14.1,3183091712,3706712064,False,False
20:44:43,23.5,14.1,3183091712,3706712064,False,False
20:44:44,23.2,14.1,3183091712,3706712064,False,False
20:44:45,23.7,14.1,3183091712,3706712064,False,False
20:44:46,25.0,14.1,3183099904,3706712064,False,False
20:44:47,24.7,14.1,3183099904,3706712064,False,False
20:44:48,22.7,14.1,3183099904,3706712064,False,False
20:44:49,24.5,14.1,3183099904,3706712064,False,False
20:44:50,26.0,14.1,3183099904,3706712064,False,False
20:44:51,20.4,14.1,3183108096,3706712064,False,False
20:44:52,21.6,14.1,3183108096,3706712064,False,False
20:44:53,24.2,14.1,3183108096,3706712064,False,False
20:44:54,21.6,14.1,3183108096,3706712064,False,False
20:44:55,22.7,14.1,3183108096,3706712064,False,False
20:44:56,22.7,14.1,3183120384,3706712064,False,False
20:44:57,22.7,14.1,3183128576,3706712064,False,False
20:44:58,22.6,14.1,3183128576,3706712064,False,False
20:44:59,22.7,14.1,3183128576,3706712064,False,False
20:45:00,22.7,14.1,3183128576,3706712064,False,False
20:45:01,19.6,14.1,3183136768,3706712064,False,False
20:45:02,26.3,14.1,3183136768,3706712064,False,False
20:45:03,21.1,14.1,3183136768,3706712064,False,False
20:45:04,20.8,14.1,3183136768,3706712064,False,False
20:45:05,22.7,14.1,3183128576,3706712064,False,False
20:45:06,24.2,14.1,3183136768,3706712064,False,False
20:45:07,23.7,14.1,3183136768,3706712064,False,False
20:45:08,21.9,14.1,3183136768,3706712064,False,False
20:45:10,21.6,14.1,3183136768,3706712064,False,False
20:45:11,20.0,14.1,3183136768,3706712064,False,False
20:45:12,20.9,14.1,3183144960,3706712064,False,False
20:45:13,22.1,14.1,3183144960,3706712064,False,False
20:45:14,22.9,14.1,3183144960,3706712064,False,False
20:45:15,20.8,14.1,3183144960,3706712064,False,False
20:45:16,23.7,14.1,3183144960,3706712064,False,False
20:45:17,21.1,14.1,3183153152,3706712064,False,False
20:45:18,25.3,14.1,3183153152,3706712064,False,False
20:45:19,24.7,14.1,3183153152,3706712064,False,False
20:45:20,21.6,14.1,3183153152,3706712064,False,False
20:45:21,21.6,14.1,3183153152,3706712064,False,False
20:45:22,23.2,14.1,3183161344,3706712064,False,False
20:45:23,22.1,14.1,3183161344,3706712064,False,False
20:45:24,21.4,14.1,3183161344,3706712064,False,False
20:45:25,22.7,14.1,3183161344,3706712064,False,False
20:45:26,23.5,14.1,3183161344,3706712064,False,False
20:45:27,22.9,14.1,3183177728,3706712064,False,False
20:45:28,24.0,14.1,3183177728,3706712064,False,False
20:45:29,22.4,14.1,3183177728,3706712064,False,False
20:45:30,23.5,14.1,3183177728,3706712064,False,False
20:45:31,24.0,14.1,3183177728,3706712064,False,False
20:45:32,21.6,14.1,3183177728,3706712064,False,False
20:45:33,18.8,14.1,3183185920,3706712064,False,False
20:45:34,26.7,14.1,3183185920,3706712064,False,False
20:45:35,23.2,14.1,3183185920,3706712064,False,False
20:45:36,20.0,14.1,3183185920,3706712064,False,False
20:45:37,24.2,14.1,3183185920,3706712064,False,False
20:45:38,21.9,14.1,3183194112,3706712064,False,False
20:45:39,22.4,14.1,3183194112,3706712064,False,False
20:45:40,21.1,14.1,3183194112,3706712064,False,False
20:45:41,21.6,14.1,3183194112,3706712064,False,False
20:45:42,22.4,14.1,3183194112,3706712064,False,False
20:45:43,22.3,14.1,3182944256,3706712064,False,False
20:45:44,20.2,14.1,3182944256,3706712064,False,False
20:45:45,23.7,14.1,3182944256,3706712064,False,False
20:45:46,23.7,14.1,3182944256,3706712064,False,False
20:45:47,24.2,14.1,3182944256,3706712064,False,False
20:45:48,21.6,14.1,3182952448,3706712064,False,False
20:45:49,23.5,14.1,3182952448,3706712064,False,False
20:45:50,25.8,14.1,3182956544,3706712064,False,False
20:45:51,24.5,14.1,3182956544,3706712064,False,False
20:45:52,21.7,14.1,3182956544,3706712064,False,False
20:45:53,17.9,14.1,3182964736,3706712064,False,False
20:45:54,21.9,14.1,3182964736,3706712064,False,False
20:45:55,22.4,14.1,3182964736,3706712064,False,False
20:45:56,21.6,14.1,3182964736,3706712064,False,False
20:45:57,23.1,14.1,3182964736,3706712064,False,False
20:45:59,23.7,14.1,3182972928,3706712064,False,False
20:46:00,22.9,14.1,3182972928,3706712064,False,False
20:46:01,21.6,14.1,3182972928,3706712064,False,False
20:46:02,22.4,14.1,3182972928,3706712064,False,False
20:46:03,24.5,14.1,3182981120,3706712064,False,False
20:46:04,21.2,14.1,3182981120,3706712064,False,False
20:46:05,22.6,14.1,3182981120,3706712064,False,False
20:46:06,24.2,14.1,3182981120,3706712064,False,False
20:46:07,24.2,14.1,3182981120,3706712064,False,False
20:46:08,23.4,14.1,3182981120,3706712064,False,False
20:46:09,22.7,14.1,3182989312,3706712064,False,False
20:46:10,22.4,14.1,3182989312,3706712064,False,False
20:46:11,23.5,14.1,3182989312,3706712064,False,False
20:46:12,20.8,14.1,3182989312,3706712064,False,False
20:46:13,21.4,14.1,3182989312,3706712064,False,False
20:46:14,21.1,14.1,3182997504,3706712064,False,False
20:46:15,21.6,14.1,3183001600,3706712064,False,False
20:46:16,20.8,14.1,3183001600,3706712064,False,False
20:46:17,22.9,14.1,3183001600,3706712064,False,False
20:46:18,25.8,14.1,3183001600,3706712064,False,False
20:46:19,21.9,14.1,3183009792,3706712064,False,False
20:46:20,24.0,14.1,3183009792,3706712064,False,False
20:46:21,20.8,14.1,3183009792,3706712064,False,False
20:46:22,23.7,14.1,3183009792,3706712064,False,False
20:46:23,23.2,14.1,3183009792,3706712064,False,False
20:46:24,23.7,14.1,3183017984,3706712064,False,False
20:46:25,23.5,14.1,3183017984,3706712064,False,False
20:46:26,21.3,14.1,3183017984,3706712064,False,False
20:46:27,25.0,14.1,3183017984,3706712064,False,False
20:46:28,23.2,14.1,3183017984,3706712064,False,False
20:46:29,23.7,14.1,3183026176,3706712064,False,False
20:46:30,26.0,14.1,3183026176,3706712064,False,False
20:46:31,21.1,14.1,3183026176,3706712064,False,False
20:46:32,19.6,14.1,3183026176,3706712064,False,False
20:46:33,21.5,14.1,3183026176,3706712064,False,False
20:46:34,21.3,14.1,3183034368,3706712064,False,False
20:46:35,20.8,14.1,3183034368,3706712064,False,False
20:46:36,24.2,14.1,3183034368,3706712064,False,False
20:46:37,21.6,14.1,3183034368,3706712064,False,False
20:46:38,25.5,14.1,3183034368,3706712064,False,False
20:46:39,25.3,14.1,3183042560,3706712064,False,False
20:46:40,21.3,14.1,3183042560,3706712064,False,False
20:46:41,22.7,14.1,3183042560,3706712064,False,False
20:46:42,21.4,14.1,3183042560,3706712064,False,False
20:46:43,24.2,14.1,3183042560,3706712064,False,False
20:46:44,22.3,14.1,3183050752,3706712064,False,False
20:46:45,23.5,14.1,3183050752,3706712064,False,False
20:46:47,23.5,14.1,3183050752,3706712064,False,False
20:46:48,22.7,14.1,3183050752,3706712064,False,False
20:46:49,23.2,14.1,3183050752,3706712064,False,False
20:46:50,22.7,14.1,3183058944,3706712064,False,False
20:46:51,25.0,14.1,3183058944,3706712064,False,False
20:46:52,22.7,14.1,3183058944,3706712064,False,False
20:46:53,20.6,14.1,3183058944,3706712064,False,False
20:46:54,25.3,14.1,3183058944,3706712064,False,False
20:46:55,24.0,14.1,3183067136,3706712064,False,False
20:46:56,20.8,14.1,3183067136,3706712064,False,False
20:46:57,21.9,14.1,3183067136,3706712064,False,False
20:46:58,25.0,14.1,3183067136,3706712064,False,False
20:46:59,24.0,14.1,3183067136,3706712064,False,False
20:47:00,21.9,14.1,3183075328,3706712064,False,False
20:47:01,23.2,14.1,3183075328,3706712064,False,False
20:47:02,21.6,14.1,3183075328,3706712064,False,False
20:47:03,21.1,14.1,3183075328,3706712064,False,False
20:47:04,19.6,14.1,3183075328,3706712064,False,False
20:47:05,22.7,14.1,3183083520,3706712064,False,False
20:47:06,22.7,14.1,3183083520,3706712064,False,False
20:47:07,25.0,14.1,3183083520,3706712064,False,False
20:47:08,22.4,14.1,3183083520,3706712064,False,False
20:47:09,21.9,14.1,3183083520,3706712064,False,False
20:47:10,26.3,14.1,3183091712,3706712064,False,False
20:47:11,24.7,14.1,3183091712,3706712064,False,False
20:47:12,21.4,14.1,3183091712,3706712064,False,False
20:47:13,21.6,14.1,3183091712,3706712064,False,False
20:47:14,23.2,14.1,3183091712,3706712064,False,False
20:47:15,25.0,14.1,3183099904,3706712064,False,False
20:47:16,21.3,14.1,3183099904,3706712064,False,False
20:47:17,23.7,14.1,3183099904,3706712064,False,False
20:47:18,22.7,14.1,3183099904,3706712064,False,False
20:47:19,21.6,14.1,3183099904,3706712064,False,False
20:47:20,23.2,14.1,3183108096,3706712064,False,False
20:47:21,20.8,14.1,3183108096,3706712064,False,False
20:47:22,21.9,14.1,3183108096,3706712064,False,False
20:47:23,24.5,14.1,3183108096,3706712064,False,False
20:47:24,20.8,14.1,3183108096,3706712064,False,False
20:47:25,21.5,14.1,3183116288,3706712064,False,False
20:47:26,27.1,14.1,3183116288,3706712064,False,False
20:47:27,22.1,14.1,3183116288,3706712064,False,False
20:47:28,21.1,14.1,3183116288,3706712064,False,False
20:47:29,23.5,14.1,3183116288,3706712064,False,False
20:47:30,21.9,14.1,3183124480,3706712064,False,False
20:47:31,22.7,14.1,3183124480,3706712064,False,False
20:47:32,20.2,14.1,3183124480,3706712064,False,False
20:47:33,21.9,14.1,3183128576,3706712064,False,False
20:47:35,22.1,14.1,3183128576,3706712064,False,False
20:47:36,21.6,14.1,3183136768,3706712064,False,False
20:47:37,19.6,14.1,3183136768,3706712064,False,False
20:47:38,25.0,14.1,3183136768,3706712064,False,False
20:47:39,24.2,14.1,3183136768,3706712064,False,False
20:47:40,25.3,14.1,3183136768,3706712064,False,False
20:47:41,22.9,14.1,3183144960,3706712064,False,False
20:47:42,25.8,14.1,3183144960,3706712064,False,False
20:47:43,25.5,14.1,3183144960,3706712064,False,False
20:47:44,34.4,14.1,3183144960,3706712064,False,False
20:47:45,38.2,14.1,3183144960,3706712064,False,False
20:47:46,43.8,14.1,3183153152,3706712064,False,False
20:47:47,43.5,14.1,3183153152,3706712064,False,False
20:47:48,34.8,14.1,3183153152,3706712064,False,False
20:47:49,33.7,14.1,3183153152,3706712064,False,False
20:47:50,36.6,14.1,3183153152,3706712064,False,False
20:47:51,39.8,14.1,3183161344,3706712064,False,False
20:47:52,39.3,14.1,3183161344,3706712064,False,False
20:47:53,31.1,14.1,3183165440,3706712064,False,False
20:47:54,35.6,14.1,3183165440,3706712064,False,False
20:47:55,37.2,14.1,3183165440,3706712064,False,False
20:47:56,37.4,14.1,3183173632,3706712064,False,False
20:47:57,34.1,14.1,3182915584,3706712064,False,False
20:47:58,40.9,14.1,3182915584,3706712064,False,False
20:47:59,48.3,14.1,3182915584,3706712064,False,False
20:48:00,32.6,14.1,3182915584,3706712064,False,False
20:48:01,23.2,14.1,3182923776,3706712064,False,False
20:48:03,21.9,14.1,3182923776,3706712064,False,False
20:48:04,20.8,14.1,3182923776,3706712064,False,False
20:48:05,21.9,14.1,3182923776,3706712064,False,False
20:48:06,21.1,14.1,3182923776,3706712064,False,False
20:48:07,23.5,14.1,3182931968,3706712064,False,False
20:48:08,23.5,14.1,3182931968,3706712064,False,False
20:48:09,24.2,14.1,3182931968,3706712064,False,False
20:48:10,22.9,14.1,3182931968,3706712064,False,False
20:48:11,19.6,14.1,3182931968,3706712064,False,False
20:48:12,21.1,14.1,3182940160,3706712064,False,False
20:48:13,22.4,14.1,3182940160,3706712064,False,False
20:48:14,24.5,14.1,3182940160,3706712064,False,False
20:48:15,24.7,14.1,3182940160,3706712064,False,False
20:48:16,22.4,14.1,3182940160,3706712064,False,False
20:48:17,23.7,14.1,3182952448,3706712064,False,False
20:48:18,21.9,14.1,3182952448,3706712064,False,False
20:48:19,21.9,14.1,3182952448,3706712064,False,False
20:48:20,22.9,14.1,3182952448,3706712064,False,False
20:48:21,19.1,14.1,3182952448,3706712064,False,False
20:48:22,20.6,14.1,3182960640,3706712064,False,False
20:48:23,23.4,14.1,3182960640,3706712064,False,False
20:48:24,21.6,14.1,3182960640,3706712064,False,False
20:48:25,20.0,14.1,3182960640,3706712064,False,False
20:48:26,22.7,14.1,3182960640,3706712064,False,False
20:48:27,22.4,14.1,3182710784,3706712064,False,False
20:48:28,22.7,14.1,3182710784,3706712064,False,False
20:48:29,25.5,14.1,3182710784,3706712064,False,False
20:48:30,26.3,14.1,3182710784,3706712064,False,False
20:48:31,25.5,14.1,3182718976,3706712064,False,False
20:48:32,23.5,14.1,3182718976,3706712064,False,False
20:48:33,20.6,14.1,3182718976,3706712064,False,False
20:48:34,22.9,14.1,3182718976,3706712064,False,False
20:48:35,21.9,14.1,3182718976,3706712064,False,False
20:48:36,23.5,14.1,3182718976,3706712064,False,False
20:48:37,22.4,14.1,3182727168,3706712064,False,False
20:48:38,23.5,14.1,3182727168,3706712064,False,False
20:48:39,21.9,14.1,3182727168,3706712064,False,False
20:48:40,23.2,14.1,3182727168,3706712064,False,False
20:48:41,21.9,14.1,3182735360,3706712064,False,False
20:48:42,23.7,14.1,3182735360,3706712064,False,False
20:48:43,24.5,14.1,3182735360,3706712064,False,False
20:48:44,18.1,14.1,3182735360,3706712064,False,False
20:48:45,21.4,14.1,3182735360,3706712064,False,False
20:48:46,28.1,14.1,3182735360,3706712064,False,False
20:48:47,26.3,14.1,3182743552,3706712064,False,False
20:48:48,21.6,14.1,3182743552,3706712064,False,False
20:48:49,20.8,14.1,3182743552,3706712064,False,False
20:48:50,23.5,14.1,3182743552,3706712064,False,False
20:48:52,24.2,14.1,3182743552,3706712064,False,False
20:48:53,20.8,14.1,3182751744,3706712064,False,False
20:48:54,22.7,14.1,3182755840,3706712064,False,False
20:48:55,21.4,14.1,3182755840,3706712064,False,False
20:48:56,19.6,14.1,3182755840,3706712064,False,False
20:48:57,23.5,14.1,3182755840,3706712064,False,False
20:48:58,21.1,14.1,3182764032,3706712064,False,False
20:48:59,22.7,14.1,3182764032,3706712064,False,False
20:49:00,22.4,14.1,3182764032,3706712064,False,False
20:49:01,21.1,14.1,3182764032,3706712064,False,False
20:49:02,24.7,14.1,3182764032,3706712064,False,False
20:49:03,26.3,14.1,3182772224,3706712064,False,False
20:49:04,21.9,14.1,3182772224,3706712064,False,False
20:49:05,21.1,14.1,3182772224,3706712064,False,False
20:49:06,20.6,14.1,3182772224,3706712064,False,False
20:49:07,24.0,14.1,3182772224,3706712064,False,False
20:49:08,24.5,14.1,3182780416,3706712064,False,False
20:49:09,22.9,14.1,3182780416,3706712064,False,False
20:49:10,22.9,14.1,3182780416,3706712064,False,False
20:49:11,22.9,14.1,3182780416,3706712064,False,False
20:49:12,21.9,14.1,3182780416,3706712064,False,False
20:49:13,25.0,14.1,3182780416,3706712064,False,False
20:49:14,23.5,14.1,3182788608,3706712064,False,False
20:49:15,22.8,14.1,3182788608,3706712064,False,False
20:49:16,21.3,14.1,3182788608,3706712064,False,False
20:49:17,21.9,14.1,3182788608,3706712064,False,False
20:49:18,24.7,14.1,3182788608,3706712064,False,False
20:49:19,25.3,14.1,3182796800,3706712064,False,False
20:49:20,23.2,14.1,3182796800,3706712064,False,False
20:49:21,25.3,14.1,3182796800,3706712064,False,False
20:49:22,25.3,14.1,3182796800,3706712064,False,False
20:49:23,19.8,14.1,3182796800,3706712064,False,False
20:49:24,22.7,14.1,3182804992,3706712064,False,False
20:49:25,19.4,14.1,3182804992,3706712064,False,False
20:49:26,23.7,14.1,3182804992,3706712064,False,False
20:49:27,22.7,14.1,3182804992,3706712064,False,False
20:49:28,21.9,14.1,3182804992,3706712064,False,False
20:49:29,23.5,14.1,3182804992,3706712064,False,False
20:49:30,26.8,14.1,3182813184,3706712064,False,False
20:49:31,25.0,14.1,3182813184,3706712064,False,False
20:49:32,22.1,14.1,3182813184,3706712064,False,False
20:49:33,24.2,14.1,3182813184,3706712064,False,False
20:49:34,26.5,14.1,3182813184,3706712064,False,False
20:49:35,22.7,14.1,3182821376,3706712064,False,False
20:49:36,22.6,14.1,3182821376,3706712064,False,False
20:49:37,25.5,14.1,3182821376,3706712064,False,False
20:49:38,22.7,14.1,3182821376,3706712064,False,False
20:49:39,24.7,14.1,3182821376,3706712064,False,False
20:49:40,22.9,14.1,3182829568,3706712064,False,False
20:49:41,21.6,14.1,3182829568,3706712064,False,False
20:49:43,24.0,14.1,3182829568,3706712064,False,False
20:49:44,21.4,14.1,3182829568,3706712064,False,False
