time,CPUPerc,RAMPerc,RAMAvailable,RAMTotal,BashliteActive,IPConnectionPossible
15:38:37,21.6,14.8,3160027136,3707105280,False,False
15:38:38,25.3,14.8,3160027136,3707105280,False,False
15:38:39,23.7,14.8,3160027136,3707105280,False,False
15:38:40,22.4,14.8,3160027136,3707105280,False,False
15:38:41,23.5,14.8,3160027136,3707105280,False,False
15:38:42,22.7,14.8,3160027136,3707105280,False,False
15:38:43,26.8,14.8,3160027136,3707105280,False,False
15:38:44,25.8,14.8,3160027136,3707105280,False,False
15:38:45,25.3,14.8,3160027136,3707105280,False,False
15:38:47,22.7,14.8,3160027136,3707105280,False,False
15:38:48,27.4,14.8,3160035328,3707105280,False,False
15:38:49,24.5,14.8,3160035328,3707105280,False,False
15:38:50,22.7,14.8,3160035328,3707105280,False,False
15:38:51,24.2,14.8,3160035328,3707105280,False,False
15:38:52,41.2,14.8,3159973888,3707105280,False,False
15:38:53,25.0,14.8,3160043520,3707105280,False,False
15:38:54,24.0,14.8,3160043520,3707105280,False,False
15:38:55,24.7,14.8,3160043520,3707105280,False,False
15:38:56,22.7,14.8,3160047616,3707105280,False,False
15:38:57,23.4,14.8,3160047616,3707105280,False,False
15:38:58,39.3,14.8,3159924736,3707105280,False,False
15:38:59,24.7,14.8,3159924736,3707105280,False,False
15:39:00,23.5,14.8,3159924736,3707105280,False,False
15:39:01,24.7,14.8,3159924736,3707105280,False,False
15:39:02,18.9,14.8,3159924736,3707105280,False,False
15:39:03,23.5,14.8,3159924736,3707105280,False,False
15:39:04,25.0,14.8,3159924736,3707105280,False,False
15:39:05,24.0,14.8,3159924736,3707105280,False,False
15:39:06,22.9,14.8,3159924736,3707105280,False,False
15:39:07,26.8,14.8,3159924736,3707105280,False,False
15:39:08,22.7,14.8,3160186880,3707105280,False,False
15:39:09,21.9,14.8,3160186880,3707105280,False,False
15:39:10,24.5,14.8,3160186880,3707105280,False,False
15:39:11,22.1,14.8,3160186880,3707105280,False,False
15:39:12,22.8,14.8,3160186880,3707105280,False,False
15:39:13,21.6,14.8,3160186880,3707105280,False,False
15:39:14,20.7,14.8,3160186880,3707105280,False,False
15:39:15,21.6,14.8,3160186880,3707105280,False,False
15:39:16,22.9,14.8,3160186880,3707105280,False,False
15:39:17,21.9,14.8,3160186880,3707105280,False,False
15:39:18,23.5,14.8,3160186880,3707105280,False,False
15:39:19,24.7,14.8,3160186880,3707105280,False,False
15:39:20,26.5,14.8,3160186880,3707105280,False,False
15:39:21,24.2,14.8,3160186880,3707105280,False,False
15:39:22,22.1,14.8,3160186880,3707105280,False,False
15:39:23,22.3,14.8,3160186880,3707105280,False,False
15:39:24,24.0,14.8,3160186880,3707105280,False,False
15:39:25,24.2,14.8,3160186880,3707105280,False,False
15:39:26,22.9,14.8,3160186880,3707105280,False,False
15:39:27,22.4,14.8,3160186880,3707105280,False,False
15:39:28,22.9,14.8,3160186880,3707105280,False,False
15:39:29,23.7,14.8,3160186880,3707105280,False,False
15:39:30,24.5,14.8,3160186880,3707105280,False,False
15:39:31,20.8,14.8,3160186880,3707105280,False,False
15:39:32,23.2,14.8,3160186880,3707105280,False,False
15:39:33,22.7,14.8,3160186880,3707105280,False,False
15:39:34,25.0,14.8,3160186880,3707105280,False,False
15:39:35,28.4,14.8,3160186880,3707105280,False,False
15:39:37,22.7,14.8,3160186880,3707105280,False,False
15:39:38,23.7,14.8,3160186880,3707105280,False,False
15:39:39,23.5,14.8,3160190976,3707105280,False,False
15:39:40,25.8,14.8,3160190976,3707105280,False,False
15:39:41,24.7,14.8,3160190976,3707105280,False,False
15:39:42,20.0,14.8,3160190976,3707105280,False,False
15:39:43,21.4,14.8,3160190976,3707105280,False,False
15:39:44,23.7,14.8,3160190976,3707105280,False,False
15:39:45,23.7,14.8,3160190976,3707105280,False,False
15:39:46,22.7,14.8,3160190976,3707105280,False,False
15:39:47,24.0,14.8,3160190976,3707105280,False,False
15:39:48,24.5,14.8,3160190976,3707105280,False,False
15:39:49,22.4,14.8,3160190976,3707105280,False,False
15:39:50,23.7,14.8,3160190976,3707105280,False,False
15:39:51,26.3,14.8,3160190976,3707105280,False,False
15:39:52,21.9,14.8,3160190976,3707105280,False,False
15:39:53,23.5,14.8,3160190976,3707105280,False,False
15:39:54,21.6,14.8,3160195072,3707105280,False,False
15:39:55,22.7,14.8,3160195072,3707105280,False,False
15:39:56,22.3,14.8,3160195072,3707105280,False,False
15:39:57,25.0,14.8,3160195072,3707105280,False,False
15:39:58,23.7,14.8,3160195072,3707105280,False,False
15:39:59,21.9,14.8,3160195072,3707105280,False,False
15:40:00,23.7,14.8,3160195072,3707105280,False,False
15:40:01,24.8,14.8,3160195072,3707105280,False,False
15:40:02,23.5,14.8,3160195072,3707105280,False,False
15:40:03,23.7,14.8,3160203264,3707105280,False,False
15:40:04,25.0,14.8,3160203264,3707105280,False,False
15:40:05,25.5,14.8,3160203264,3707105280,False,False
15:40:06,23.2,14.8,3160203264,3707105280,False,False
15:40:07,25.8,14.8,3160203264,3707105280,False,False
15:40:08,25.0,14.8,3160203264,3707105280,False,False
15:40:09,25.3,14.8,3160207360,3707105280,False,False
15:40:10,24.5,14.8,3160207360,3707105280,False,False
15:40:11,22.7,14.8,3160207360,3707105280,False,False
15:40:12,21.9,14.8,3160207360,3707105280,False,False
15:40:13,24.5,14.8,3160207360,3707105280,False,False
15:40:14,22.7,14.8,3160211456,3707105280,False,False
15:40:15,26.5,14.8,3160215552,3707105280,False,False
15:40:16,24.0,14.8,3160215552,3707105280,False,False
15:40:17,24.5,14.8,3160215552,3707105280,False,False
15:40:18,23.2,14.8,3160215552,3707105280,False,False
15:40:19,22.9,14.8,3160219648,3707105280,False,False
15:40:20,21.1,14.8,3160219648,3707105280,False,False
15:40:21,22.4,14.8,3160219648,3707105280,False,False
15:40:23,21.7,14.8,3160219648,3707105280,False,False
15:40:24,29.3,14.8,3160219648,3707105280,False,False
15:40:25,26.8,14.8,3160219648,3707105280,False,False
15:40:26,22.4,14.8,3160219648,3707105280,False,False
15:40:27,21.9,14.8,3160219648,3707105280,False,False
15:40:28,20.8,14.8,3160219648,3707105280,False,False
15:40:29,24.5,14.8,3160219648,3707105280,False,False
15:40:30,22.4,14.8,3160219648,3707105280,False,False
15:40:31,20.6,14.8,3160219648,3707105280,False,False
15:40:32,22.7,14.8,3160219648,3707105280,False,False
15:40:33,20.8,14.8,3160219648,3707105280,False,False
15:40:34,25.8,14.8,3160219648,3707105280,False,False
15:40:35,24.7,14.8,3160219648,3707105280,False,False
15:40:36,24.5,14.8,3160219648,3707105280,False,False
15:40:37,21.9,14.8,3160219648,3707105280,False,False
15:40:38,26.6,14.8,3160219648,3707105280,False,False
15:40:39,24.7,14.8,3160219648,3707105280,False,False
15:40:40,22.1,14.8,3160219648,3707105280,False,False
15:40:41,22.9,14.8,3160219648,3707105280,False,False
15:40:42,22.1,14.8,3160219648,3707105280,False,False
15:40:43,24.5,14.8,3160219648,3707105280,False,False
15:40:44,22.4,14.8,3160219648,3707105280,False,False
15:40:45,22.1,14.8,3160219648,3707105280,False,False
15:40:46,24.0,14.8,3160219648,3707105280,False,False
15:40:47,25.5,14.8,3160219648,3707105280,False,False
15:40:48,24.2,14.8,3160219648,3707105280,False,False
15:40:49,24.0,14.8,3160219648,3707105280,False,False
15:40:50,21.5,14.8,3160219648,3707105280,False,False
15:40:51,22.6,14.8,3160219648,3707105280,False,False
15:40:52,24.7,14.8,3160219648,3707105280,False,False
15:40:53,25.3,14.8,3160219648,3707105280,False,False
15:40:54,25.0,14.8,3160219648,3707105280,False,False
15:40:55,26.3,14.8,3160219648,3707105280,False,False
15:40:56,24.5,14.8,3160219648,3707105280,False,False
15:40:57,24.5,14.8,3160219648,3707105280,False,False
15:40:58,22.7,14.8,3160219648,3707105280,False,False
15:40:59,19.6,14.8,3160219648,3707105280,False,False
15:41:00,23.7,14.8,3160219648,3707105280,False,False
15:41:01,22.9,14.8,3160219648,3707105280,False,False
15:41:02,23.2,14.8,3160219648,3707105280,False,False
15:41:03,20.0,14.8,3160219648,3707105280,False,False
15:41:04,23.7,14.8,3160219648,3707105280,False,False
15:41:05,24.5,14.8,3160223744,3707105280,False,False
15:41:06,22.6,14.8,3160223744,3707105280,False,False
15:41:07,28.7,14.8,3160223744,3707105280,False,False
15:41:08,23.7,14.8,3160223744,3707105280,False,False
15:41:10,20.6,14.8,3160223744,3707105280,False,False
15:41:11,23.7,14.8,3160227840,3707105280,False,False
15:41:12,27.3,14.8,3160227840,3707105280,False,False
15:41:13,21.6,14.8,3160227840,3707105280,False,False
15:41:14,25.8,14.8,3160227840,3707105280,False,False
15:41:15,21.9,14.8,3160227840,3707105280,False,False
15:41:16,22.7,14.8,3160231936,3707105280,False,False
15:41:17,21.1,14.8,3160231936,3707105280,False,False
15:41:18,22.7,14.8,3160231936,3707105280,False,False
15:41:19,23.2,14.8,3160231936,3707105280,False,False
15:41:20,19.1,14.8,3160231936,3707105280,False,False
15:41:21,23.4,14.8,3160231936,3707105280,False,False
15:41:22,24.5,14.8,3160231936,3707105280,False,False
15:41:23,24.5,14.8,3160231936,3707105280,False,False
15:41:24,23.5,14.8,3160231936,3707105280,False,False
15:41:25,23.7,14.8,3160231936,3707105280,False,False
15:41:26,41.9,14.8,3160018944,3707105280,False,False
15:41:27,24.0,14.8,3160018944,3707105280,False,False
15:41:28,25.8,14.8,3160018944,3707105280,False,False
15:41:29,22.3,14.8,3160018944,3707105280,False,False
15:41:30,29.2,14.8,3159977984,3707105280,False,False
15:41:31,31.5,14.8,3160023040,3707105280,False,False
15:41:32,23.5,14.8,3160023040,3707105280,False,False
15:41:33,22.1,14.8,3160023040,3707105280,False,False
15:41:34,23.7,14.8,3160027136,3707105280,False,False
15:41:35,24.2,14.8,3160027136,3707105280,False,False
15:41:36,20.2,14.8,3160027136,3707105280,False,False
15:41:37,21.4,14.8,3160027136,3707105280,False,False
15:41:38,24.2,14.8,3160027136,3707105280,False,False
15:41:39,24.5,14.8,3160027136,3707105280,False,False
15:41:40,24.5,14.8,3160027136,3707105280,False,False
15:41:41,23.7,14.8,3160027136,3707105280,False,False
15:41:42,21.5,14.8,3160027136,3707105280,False,False
15:41:43,25.8,14.8,3160031232,3707105280,False,False
15:41:44,27.1,14.8,3160031232,3707105280,False,False
15:41:45,25.3,14.8,3160031232,3707105280,False,False
15:41:46,24.4,14.8,3160031232,3707105280,False,False
15:41:47,19.6,14.8,3160031232,3707105280,False,False
15:41:48,20.2,14.8,3160031232,3707105280,False,False
15:41:49,21.6,14.8,3160031232,3707105280,False,False
15:41:50,22.9,14.8,3160031232,3707105280,False,False
15:41:51,20.8,14.8,3160031232,3707105280,False,False
15:41:52,23.5,14.8,3160031232,3707105280,False,False
15:41:53,20.2,14.8,3160031232,3707105280,False,False
15:41:54,24.0,14.8,3160031232,3707105280,False,False
15:41:55,23.2,14.8,3160035328,3707105280,False,False
15:41:56,22.1,14.8,3160035328,3707105280,False,False
15:41:58,18.8,14.8,3160035328,3707105280,False,False
15:41:59,24.2,14.8,3160035328,3707105280,False,False
15:42:00,30.8,14.8,3160043520,3707105280,False,False
15:42:01,24.7,14.8,3160043520,3707105280,False,False
15:42:02,24.2,14.8,3160047616,3707105280,False,False
15:42:03,23.7,14.8,3160047616,3707105280,False,False
15:42:04,23.2,14.8,3160047616,3707105280,False,False
15:42:05,22.7,14.8,3160047616,3707105280,False,False
15:42:06,23.7,14.8,3160047616,3707105280,False,False
15:42:07,22.2,14.8,3160047616,3707105280,False,False
15:42:08,24.2,14.8,3160047616,3707105280,False,False
15:42:09,24.2,14.8,3160047616,3707105280,False,False
15:42:10,21.9,14.8,3160047616,3707105280,False,False
15:42:11,22.9,14.8,3160047616,3707105280,False,False
15:42:12,21.9,14.8,3160047616,3707105280,False,False
15:42:13,25.0,14.8,3160047616,3707105280,False,False
15:42:14,22.7,14.8,3160047616,3707105280,False,False
15:42:15,25.5,14.8,3160047616,3707105280,False,False
15:42:16,22.0,14.8,3160047616,3707105280,False,False
15:42:17,20.8,14.8,3160047616,3707105280,False,False
15:42:18,20.0,14.8,3160047616,3707105280,False,False
15:42:19,21.9,14.8,3160047616,3707105280,False,False
15:42:20,23.7,14.8,3160047616,3707105280,False,False
15:42:21,20.8,14.8,3160047616,3707105280,False,False
15:42:22,22.4,14.8,3160047616,3707105280,False,False
15:42:23,23.5,14.8,3160051712,3707105280,False,False
15:42:24,21.9,14.7,3160309760,3707105280,False,False
15:42:25,24.5,14.7,3160309760,3707105280,False,False
15:42:26,24.0,14.7,3160309760,3707105280,False,False
15:42:27,19.6,14.7,3160309760,3707105280,False,False
15:42:28,23.2,14.7,3160309760,3707105280,False,False
15:42:29,22.7,14.7,3160309760,3707105280,False,False
15:42:30,25.3,14.7,3160309760,3707105280,False,False
15:42:31,26.5,14.7,3160309760,3707105280,False,False
15:42:32,27.1,14.7,3160309760,3707105280,False,False
15:42:33,24.2,14.7,3160317952,3707105280,False,False
15:42:34,23.2,14.7,3160317952,3707105280,False,False
15:42:35,22.7,14.7,3160317952,3707105280,False,False
15:42:36,21.6,14.7,3160317952,3707105280,False,False
15:42:37,21.6,14.7,3160317952,3707105280,False,False
15:42:38,20.8,14.7,3160317952,3707105280,False,False
15:42:39,22.9,14.7,3160317952,3707105280,False,False
15:42:40,24.7,14.7,3160317952,3707105280,False,False
15:42:41,24.7,14.7,3160317952,3707105280,False,False
15:42:42,23.7,14.7,3160317952,3707105280,False,False
15:42:43,22.7,14.7,3160317952,3707105280,False,False
15:42:44,22.7,14.7,3160317952,3707105280,False,False
15:42:46,22.9,14.7,3160317952,3707105280,False,False
15:42:47,24.2,14.7,3160317952,3707105280,False,False
15:42:48,26.0,14.7,3160317952,3707105280,False,False
15:42:49,21.6,14.7,3160326144,3707105280,False,False
15:42:50,23.7,14.7,3160326144,3707105280,False,False
15:42:51,23.7,14.7,3160326144,3707105280,False,False
15:42:52,24.0,14.7,3160326144,3707105280,False,False
15:42:53,25.5,14.7,3160330240,3707105280,False,False
15:42:54,22.7,14.7,3160330240,3707105280,False,False
15:42:55,22.7,14.7,3160330240,3707105280,False,False
15:42:56,23.2,14.7,3160330240,3707105280,False,False
15:42:57,21.9,14.7,3160330240,3707105280,False,False
15:42:58,22.1,14.7,3160334336,3707105280,False,False
15:42:59,21.4,14.7,3160334336,3707105280,False,False
15:43:00,23.7,14.7,3160334336,3707105280,False,False
15:43:01,22.7,14.7,3160334336,3707105280,False,False
15:43:02,24.5,14.7,3160334336,3707105280,False,False
15:43:03,24.7,14.7,3160334336,3707105280,False,False
15:43:04,24.7,14.7,3160334336,3707105280,False,False
15:43:05,24.0,14.7,3160334336,3707105280,False,False
15:43:06,22.7,14.7,3160334336,3707105280,False,False
15:43:07,24.2,14.7,3160334336,3707105280,False,False
15:43:08,25.5,14.7,3160334336,3707105280,False,False
15:43:09,22.2,14.7,3160334336,3707105280,False,False
15:43:10,20.0,14.7,3160334336,3707105280,False,False
15:43:11,22.7,14.7,3160334336,3707105280,False,False
15:43:12,23.5,14.7,3160334336,3707105280,False,False
15:43:13,24.2,14.7,3160334336,3707105280,False,False
15:43:14,23.7,14.7,3160338432,3707105280,False,False
15:43:15,22.7,14.7,3160338432,3707105280,False,False
15:43:16,21.9,14.7,3160338432,3707105280,False,False
15:43:17,21.3,14.7,3160338432,3707105280,False,False
15:43:18,23.5,14.7,3160338432,3707105280,False,False
15:43:19,28.0,14.7,3160338432,3707105280,False,False
15:43:20,23.2,14.7,3160338432,3707105280,False,False
15:43:21,21.5,14.7,3160338432,3707105280,False,False
15:43:22,21.6,14.7,3160338432,3707105280,False,False
15:43:23,21.9,14.7,3160338432,3707105280,False,False
15:43:24,23.5,14.7,3160342528,3707105280,False,False
15:43:25,20.8,14.7,3160342528,3707105280,False,False
15:43:26,25.0,14.7,3160342528,3707105280,False,False
15:43:27,22.9,14.7,3160342528,3707105280,False,False
15:43:28,24.2,14.7,3160342528,3707105280,False,False
15:43:30,21.9,14.7,3160342528,3707105280,False,False
15:43:31,21.6,14.7,3160342528,3707105280,False,False
15:43:32,24.0,14.7,3160342528,3707105280,False,False
15:43:33,22.9,14.7,3160342528,3707105280,False,False
15:43:34,22.6,14.7,3160342528,3707105280,False,False
15:43:35,24.5,14.7,3160342528,3707105280,False,False
15:43:36,26.5,14.7,3160342528,3707105280,False,False
15:43:37,23.5,14.7,3160342528,3707105280,False,False
15:43:38,22.4,14.7,3160342528,3707105280,False,False
15:43:39,26.8,14.7,3160346624,3707105280,False,False
15:43:40,23.7,14.7,3160346624,3707105280,False,False
15:43:41,20.4,14.7,3160346624,3707105280,False,False
15:43:42,24.2,14.7,3160346624,3707105280,False,False
15:43:43,25.0,14.7,3160346624,3707105280,False,False
15:43:44,24.7,14.7,3160346624,3707105280,False,False
15:43:45,24.0,14.7,3160350720,3707105280,False,False
15:43:46,23.7,14.7,3160350720,3707105280,False,False
15:43:47,21.3,14.7,3160350720,3707105280,False,False
15:43:48,24.2,14.7,3160350720,3707105280,False,False
15:43:49,23.5,14.7,3160350720,3707105280,False,False
15:43:50,20.6,14.7,3160350720,3707105280,False,False
15:43:51,26.6,14.7,3160350720,3707105280,False,False
15:43:52,26.6,14.7,3160350720,3707105280,False,False
15:43:53,21.6,14.7,3160350720,3707105280,False,False
15:43:54,23.7,14.7,3160350720,3707105280,False,False
15:43:55,21.1,14.7,3160350720,3707105280,False,False
15:43:56,22.4,14.7,3160350720,3707105280,False,False
15:43:57,24.7,14.7,3160350720,3707105280,False,False
15:43:58,22.9,14.7,3160350720,3707105280,False,False
15:43:59,21.5,14.7,3160350720,3707105280,False,False
15:44:00,21.9,14.7,3160350720,3707105280,False,False
15:44:01,19.6,14.7,3160350720,3707105280,False,False
15:44:02,43.0,14.8,3160064000,3707105280,False,False
15:44:03,24.0,14.8,3160064000,3707105280,False,False
15:44:04,21.9,14.8,3160064000,3707105280,False,False
15:44:05,23.5,14.8,3160064000,3707105280,False,False
15:44:06,30.3,14.8,3160027136,3707105280,False,False
15:44:07,40.7,14.8,3160072192,3707105280,False,False
15:44:08,26.5,14.8,3160072192,3707105280,False,False
15:44:09,22.7,14.8,3160072192,3707105280,False,False
15:44:10,21.9,14.8,3160072192,3707105280,False,False
15:44:11,22.9,14.8,3160072192,3707105280,False,False
15:44:12,24.5,14.8,3160076288,3707105280,False,False
15:44:13,21.1,14.8,3160076288,3707105280,False,False
15:44:14,23.5,14.8,3160076288,3707105280,False,False
15:44:16,23.7,14.8,3160076288,3707105280,False,False
15:44:17,24.2,14.8,3160076288,3707105280,False,False
15:44:18,24.5,14.8,3160076288,3707105280,False,False
15:44:19,23.2,14.8,3160076288,3707105280,False,False
15:44:20,21.1,14.8,3160076288,3707105280,False,False
15:44:21,22.3,14.8,3160076288,3707105280,False,False
15:44:22,23.5,14.8,3160076288,3707105280,False,False
15:44:23,22.4,14.8,3160076288,3707105280,False,False
15:44:24,27.3,14.8,3160076288,3707105280,False,False
15:44:25,25.0,14.8,3160076288,3707105280,False,False
15:44:26,23.5,14.8,3160076288,3707105280,False,False
15:44:27,21.3,14.8,3160076288,3707105280,False,False
15:44:28,24.2,14.8,3160076288,3707105280,False,False
15:44:29,24.5,14.8,3160076288,3707105280,False,False
15:44:30,22.3,14.8,3160076288,3707105280,False,False
15:44:31,24.7,14.8,3160076288,3707105280,False,False
15:44:32,23.5,14.8,3160076288,3707105280,False,False
15:44:33,22.9,14.8,3160068096,3707105280,False,False
15:44:34,26.6,14.8,3160068096,3707105280,False,False
15:44:35,23.4,14.8,3160068096,3707105280,False,False
15:44:36,22.9,14.8,3160068096,3707105280,False,False
15:44:37,23.5,14.8,3160068096,3707105280,False,False
15:44:38,24.2,14.8,3160068096,3707105280,False,False
15:44:39,25.5,14.8,3160068096,3707105280,False,False
15:44:40,25.3,14.8,3160068096,3707105280,False,False
15:44:41,22.9,14.8,3160068096,3707105280,False,False
15:44:42,24.2,14.8,3160068096,3707105280,False,False
15:44:43,20.8,14.8,3160068096,3707105280,False,False
15:44:44,24.0,14.8,3160068096,3707105280,False,False
15:44:45,23.5,14.8,3160068096,3707105280,False,False
15:44:46,23.5,14.8,3160068096,3707105280,False,False
15:44:47,23.7,14.8,3160068096,3707105280,False,False
15:44:48,24.2,14.8,3160068096,3707105280,False,False
15:44:49,24.5,14.8,3160068096,3707105280,False,False
15:44:50,22.1,14.8,3160068096,3707105280,False,False
15:44:51,21.1,14.8,3160068096,3707105280,False,False
15:44:52,21.4,14.8,3160068096,3707105280,False,False
15:44:53,24.0,14.8,3160068096,3707105280,False,False
15:44:54,24.2,14.8,3160068096,3707105280,False,False
15:44:55,27.8,14.8,3160068096,3707105280,False,False
15:44:56,26.8,14.8,3160068096,3707105280,False,False
15:44:57,22.9,14.8,3160068096,3707105280,False,False
15:44:58,22.9,14.8,3160068096,3707105280,False,False
15:44:59,21.9,14.8,3160068096,3707105280,False,False
15:45:00,24.5,14.8,3160068096,3707105280,False,False
15:45:01,22.7,14.8,3160068096,3707105280,False,False
15:45:02,20.6,14.8,3160068096,3707105280,False,False
15:45:03,21.9,14.8,3160068096,3707105280,False,False
15:45:04,22.7,14.8,3160068096,3707105280,False,False
15:45:06,22.7,14.8,3160068096,3707105280,False,False
15:45:07,22.3,14.8,3160068096,3707105280,False,False
15:45:08,22.9,14.8,3160068096,3707105280,False,False
15:45:09,21.6,14.8,3160068096,3707105280,False,False
15:45:10,22.7,14.8,3160068096,3707105280,False,False
15:45:11,24.5,14.8,3160068096,3707105280,False,False
15:45:12,26.5,14.8,3160068096,3707105280,False,False
15:45:13,23.2,14.8,3160068096,3707105280,False,False
15:45:14,22.2,14.8,3160068096,3707105280,False,False
15:45:15,24.0,14.8,3160068096,3707105280,False,False
15:45:16,21.9,14.8,3160068096,3707105280,False,False
15:45:17,22.4,14.8,3160068096,3707105280,False,False
15:45:18,24.2,14.8,3160068096,3707105280,False,False
15:45:19,22.9,14.8,3160068096,3707105280,False,False
15:45:20,25.5,14.8,3160068096,3707105280,False,False
15:45:21,23.7,14.8,3160068096,3707105280,False,False
15:45:22,25.0,14.8,3160068096,3707105280,False,False
15:45:23,24.0,14.8,3160068096,3707105280,False,False
15:45:24,22.3,14.8,3160068096,3707105280,False,False
15:45:25,24.2,14.8,3160068096,3707105280,False,False
15:45:26,24.2,14.8,3160068096,3707105280,False,False
15:45:27,25.0,14.8,3160068096,3707105280,False,False
15:45:28,24.5,14.8,3160068096,3707105280,False,False
15:45:29,23.5,14.8,3160072192,3707105280,False,False
15:45:30,21.9,14.8,3160072192,3707105280,False,False
15:45:31,25.5,14.8,3160076288,3707105280,False,False
15:45:32,22.9,14.8,3160076288,3707105280,False,False
15:45:33,22.7,14.8,3160076288,3707105280,False,False
15:45:34,18.8,14.8,3160080384,3707105280,False,False
15:45:35,21.4,14.8,3160080384,3707105280,False,False
15:45:36,22.9,14.8,3160080384,3707105280,False,False
15:45:37,24.5,14.8,3160080384,3707105280,False,False
15:45:38,22.4,14.8,3160080384,3707105280,False,False
15:45:39,23.2,14.8,3160080384,3707105280,False,False
15:45:40,23.5,14.8,3160080384,3707105280,False,False
15:45:41,24.0,14.8,3160080384,3707105280,False,False
15:45:42,23.7,14.8,3160080384,3707105280,False,False
15:45:43,25.8,14.8,3160080384,3707105280,False,False
15:45:44,24.5,14.8,3160080384,3707105280,False,False
15:45:45,18.7,14.8,3160080384,3707105280,False,False
15:45:46,24.7,14.8,3160080384,3707105280,False,False
15:45:47,23.7,14.8,3160080384,3707105280,False,False
15:45:48,23.5,14.8,3160084480,3707105280,False,False
15:45:49,23.7,14.8,3160084480,3707105280,False,False
15:45:50,24.2,14.8,3160084480,3707105280,False,False
15:45:51,24.7,14.8,3160084480,3707105280,False,False
15:45:53,21.6,14.8,3160084480,3707105280,False,False
15:45:54,24.5,14.8,3160084480,3707105280,False,False
15:45:55,23.7,14.8,3160084480,3707105280,False,False
15:45:56,19.8,14.8,3160084480,3707105280,False,False
15:45:57,24.0,14.8,3160084480,3707105280,False,False
15:45:58,24.5,14.8,3160084480,3707105280,False,False
15:45:59,25.8,14.8,3160084480,3707105280,False,False
15:46:00,26.4,14.8,3160088576,3707105280,False,False
15:46:01,21.1,14.8,3160088576,3707105280,False,False
15:46:02,23.5,14.8,3160088576,3707105280,False,False
15:46:03,22.7,14.8,3160088576,3707105280,False,False
15:46:04,21.4,14.8,3160088576,3707105280,False,False
15:46:05,25.0,14.8,3160088576,3707105280,False,False
15:46:06,24.2,14.8,3160088576,3707105280,False,False
15:46:07,23.5,14.8,3160088576,3707105280,False,False
15:46:08,24.5,14.8,3160088576,3707105280,False,False
15:46:09,22.7,14.8,3160088576,3707105280,False,False
15:46:10,21.6,14.8,3160092672,3707105280,False,False
15:46:11,23.5,14.8,3160092672,3707105280,False,False
15:46:12,24.2,14.8,3160092672,3707105280,False,False
15:46:13,21.9,14.8,3160092672,3707105280,False,False
15:46:14,24.2,14.8,3160092672,3707105280,False,False
15:46:15,25.5,14.8,3160096768,3707105280,False,False
15:46:16,24.0,14.8,3160096768,3707105280,False,False
15:46:17,23.7,14.8,3160096768,3707105280,False,False
15:46:18,27.8,14.8,3160096768,3707105280,False,False
15:46:19,22.3,14.8,3160096768,3707105280,False,False
15:46:20,24.2,14.8,3160100864,3707105280,False,False
15:46:21,24.2,14.8,3160100864,3707105280,False,False
15:46:22,23.5,14.8,3160100864,3707105280,False,False
15:46:23,22.1,14.8,3160100864,3707105280,False,False
15:46:24,18.9,14.8,3160100864,3707105280,False,False
15:46:25,24.7,14.8,3160104960,3707105280,False,False
15:46:26,22.9,14.8,3160104960,3707105280,False,False
15:46:27,21.9,14.8,3160104960,3707105280,False,False
15:46:28,22.4,14.8,3160104960,3707105280,False,False
15:46:29,25.3,14.8,3160104960,3707105280,False,False
15:46:30,24.7,14.8,3160104960,3707105280,False,False
15:46:31,27.6,14.8,3160109056,3707105280,False,False
15:46:32,21.6,14.8,3160109056,3707105280,False,False
15:46:33,20.6,14.8,3160109056,3707105280,False,False
15:46:34,22.7,14.8,3160109056,3707105280,False,False
15:46:35,38.0,14.8,3160100864,3707105280,False,False
15:46:36,28.6,14.8,3160109056,3707105280,False,False
15:46:37,24.2,14.8,3160109056,3707105280,False,False
15:46:38,22.4,14.8,3160109056,3707105280,False,False
15:46:39,22.7,14.8,3160109056,3707105280,False,False
15:46:40,38.0,14.8,3160121344,3707105280,False,False
15:46:41,21.3,14.8,3160121344,3707105280,False,False
15:46:43,22.7,14.8,3160121344,3707105280,False,False
15:46:44,21.5,14.8,3160121344,3707105280,False,False
15:46:45,24.7,14.8,3160121344,3707105280,False,False
15:46:46,24.0,14.8,3160121344,3707105280,False,False
15:46:47,26.6,14.8,3160121344,3707105280,False,False
15:46:48,25.8,14.8,3160121344,3707105280,False,False
15:46:49,24.7,14.8,3160121344,3707105280,False,False
15:46:50,22.9,14.8,3160125440,3707105280,False,False
15:46:51,26.0,14.8,3160125440,3707105280,False,False
15:46:52,23.2,14.8,3160125440,3707105280,False,False
15:46:53,20.4,14.8,3160125440,3707105280,False,False
15:46:54,24.7,14.8,3160133632,3707105280,False,False
15:46:55,23.4,14.8,3160133632,3707105280,False,False
15:46:56,26.0,14.8,3160129536,3707105280,False,False
15:46:57,21.9,14.8,3160137728,3707105280,False,False
15:46:58,21.6,14.8,3160137728,3707105280,False,False
15:46:59,22.7,14.8,3160137728,3707105280,False,False
15:47:00,24.0,14.8,3160137728,3707105280,False,False
15:47:01,23.2,14.8,3160137728,3707105280,False,False
15:47:02,20.0,14.8,3160137728,3707105280,False,False
15:47:03,24.5,14.8,3160137728,3707105280,False,False
15:47:04,26.0,14.8,3160137728,3707105280,False,False
15:47:05,20.8,14.8,3160137728,3707105280,False,False
